发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;信任度值;归一化信任度值
谢安妮野生设计;前期会ai的人干掉不会ai的人，后期ai干掉所有人;3周前·加拿大;0.7830688708067799
谢安妮野生设计;Ai：愚蠢的人类;3周前·山东;0.6835025308432932
谢安妮野生设计;目前是多少钱一个月收费啊大设计师;3周前·广东;-0.8990083014633665
谢安妮野生设计;这，这不是一样的吗？这样也能挣到钱;3周前·安徽;-0.4950915552940651
谢安妮野生设计;ai还是没办法呀;3周前·广东;-0.7967434126492179
谢安妮野生设计;这不是一样的吗？快点报警吧;3周前·广东;-0.9352174295183786
谢安妮野生设计;菜菜的小日子现在ai很火;3周前·北京;0.28874942435876894
谢安妮野生设计;dj猫;3周前·河北;0.38475722407712065
谢安妮野生设计;甲方你就是我的ai;3周前·辽宁;-0.05246556361561838
谢安妮野生设计;这不是一样的吗;3周前·广东;-0.26121781773600317
谢安妮野生设计;都开始着手割ai绘画的韭菜了;3周前·黑龙江;0.5773206826347919
谢安妮野生设计;以后就跟MJ说，给我画个“谢安妮风”的狗子。。。AI就自动生成了。。。。谢安妮就失业了。。。。;3周前·四川;0.9559743973992814
谢安妮野生设计;劝你出一期使用ai绘画的教程;3周前·湖南;-0.3011779118596065
谢安妮野生设计;我草，可以，我的包装插画有救了;3周前·重庆;0.936287998702549
谢安妮野生设计;停止不前的人被AI驾驭，不断发展的人驾驭ai所以只能不断的学习，你才不会是那个被淘汰的人;3周前·山东;0.9437413636024417
谢安妮野生设计;ai画画现在越画越好了;3周前·四川;0.6543818655639713
谢安妮野生设计;慢慢的会使用ai的各行各业从业者会区别于不会使用ai的人，ai目前不会让人恐惧是有多了让人需要学习的东西，真正的恐惧是懒得学习;3周前·甘肃;0.9994039851656704
谢安妮野生设计;ai变灵感创意工坊了;3周前·黑龙江;0.9496220353539699
谢安妮野生设计;ai：其实我是抄人家的，没想到你还抄我的;3周前·四川;-0.32591289081994024
谢安妮野生设计;catme喵我，鬼才;3周前·广东;-0.05208387001985426
谢安妮野生设计;ai不会创造，它只是在组合，最初的创造构想依然要靠人类;3周前·辽宁;0.9966170096534204
谢安妮野生设计;ai真成生产力了，有多少人要失业。;3周前·四川;-0.06850894154326115
谢安妮野生设计;什么谢安妮要失业了;3周前·湖南;0.9115607294152912
